ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
237,FOUNTAINHEAD DR,,Ward 2,4M-1465,75,CLARIDGE HOMES (CARSON) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Copenhagen III 2013 4BR B,1,307536,2069,1401530,Construction,2014-03-28
203,DAVE SMITH CRES,K4M 0B7,Ward 22,4M-1470,61,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Oslo 2007 ABC 4 bed,1,315860,2125,1401531,Construction,2014-03-28
750,SHERBOURNE RD,K2A 3H5,Ward 7,M98,117,"LASTOVKA, MARTIN",Single,Old Ottawa,Interior alterations to 2 storey detached dwelling,0,5000,161,1401532,Construction,2014-03-28
308,MACKAY ST,K1M 2B8,Ward 13,68,5,ENGEL CONSTRUCTION,Apartment,Old Ottawa,Convert a duplex into a 4 unit apartment building,2,915041,8939,1401533,Construction,2014-03-28
66,HEARST WAY,K2L 2P4,Ward 23,M-310,,CASTONGUAY CONSTRUCTION LTD.,Retail,Kanata,Tenant fit-up on the ground floor of a 1 storey retail building (Long & McQuade),0,262135,13107,1401534,Construction,2014-03-28
125,RITA AVE,K2G 2H2,Ward 8,375,755-758,CONTRACTOR UNKNOWN,Demolition,Nepean,Demolish a 1 storey detached dwelling,0,0,0,1401535,Demolition,2014-03-28
863,ALPINE AVE,,Ward 7,348,126,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 2 storey semi detached dwelling,2,556211,3742,1401536,Construction,2014-03-28
865,ALPINE AVE,,Ward 7,348,126,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 2 storey semi detached dwelling,2,556211,3742,1401536,Construction,2014-03-28
248,BELL ST N,K1R 7E6,Ward 14,4M-37,PT LOTS 31 & 32,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on all floors of a 2 storey residential building (Convert a rooming house into a single unit rowhouse),0,2000,54,1401537,Construction,2014-03-28
6,MAYO AVE,K2E 6X4,Ward 9,378959,67,***CONTRACTOR***,Detached Garage/Shed,Nepean,"Construct a storage structure (unenclosed, rear yard)",0,4000,355,1401538,Construction,2014-03-28
886,MARCH RD,K2K 1X7,Ward 4,,pt 11,CONTRACTOR UNKNOWN,Retail,Kanata,Construct a 1 storey restaurant (McDonald's),0,1083303,6137,1401539,Construction,2014-03-28
2130,HONEYWELL AVE,K2A 0P8,Ward 7,314932,38,"FORTIER, PATRICK",Single,Old Ottawa,Constuct a 1 storey addition to a 2 storey detached dwelling (rear),0,33600,226,1401540,Construction,2014-03-28
641,BATHGATE DR,K1K 3Y3,Ward 13,M-122,,CALARCO DRYWALL CO. LTD.,Apartment,Old Ottawa,Exterior alterations to repair 52 balconies in a 27 storey apartment building,0,800000,21528,1401541,Construction,2014-03-28
430,HAZELDEAN RD,K2L 1T9,Ward 23,4M-,32,1763272 ONTARIO INC.,Retail,Kanata,Interior alterations to a 2 storey retail buidling (Unit #2 - Cartier Kitchens),0,143371,2346,1401542,Construction,2014-03-28
3467,HAWTHORNE RD,,Ward 10,23644,6,CONTRACTOR UNKNOWN,Retail,Gloucester,Construct a 1 storey self serve carwash (Ultramar) and gas pump canopy,0,223000,3561,1401544,Construction,2014-03-28
3467,HAWTHORNE RD,,Ward 10,,5,CONTRACTOR UNKNOWN,Retail,Gloucester,Construct a 1 story Convenience Store (Ultramar),0,218900,2142,1401546,Construction,2014-03-28
27,AURIGA DR,K2E 0B1,Ward 9,,PT LOT 26,CONTRACTOR UNKNOWN,Mixed,Nepean,Install 869 solar panels with 2106 ballast on a flat roof of a 3 storey mixed use building,0,400000,0,1401547,Construction,2014-03-28
4075,NAVAN RD,K4B 1H9,Ward 19,,8,***CONTRACTOR***,Detached Garage/Shed,Cumberland,Construct a storage shed (side yard),0,4000,200,1401548,Construction,2014-03-28
716,LARCASTLE CIR,K4A 4Z2,Ward 19,4M1212,177,ASTRO DESIGNS & RENOVATIONS,Single,Cumberland,Interior alterations on the 1st floor of a detached 2 storey dwelling (replace floor beam and relocate plumbing),0,3350,140,1401549,Construction,2014-03-28
737,BROADVIEW AVE,K2A 2M3,Ward 15,469,26,***CONTRACTOR***,Single,Old Ottawa,"Construct a 2nd storey addition, a 4 season sunroom and interior alterations to a 1 storey detached dwelling",0,197644,1128,1401550,Construction,2014-03-28
98,WILLOW GLEN DR,K2M 1T7,Ward 23,4M-539,45,THE FIREPLACE CENTER AND PATIO SHOP,Single,Kanata,Install a woodburning fireplace insert in a 2 storey detached dwelling,0,5604,0,1401551,Construction,2014-03-28
122,WOODHURST CRES,K2S 0T5,Ward 6,4M-1501,,PATTEN HOMES 2000,Rowhouse,Goulbourn,Construct a 2 storey block of 6 rowhouse dwellings,6,1049473,9414,1401552,Construction,2014-03-28
124,WOODHURST CRES,K2S 0T5,Ward 6,4M-1501,,PATTEN HOMES 2000,Rowhouse,Goulbourn,Construct a 2 storey block of 6 rowhouse dwellings,6,1049473,9414,1401552,Construction,2014-03-28
126,WOODHURST CRES,K2S 0T5,Ward 6,4M-1501,,PATTEN HOMES 2000,Rowhouse,Goulbourn,Construct a 2 storey block of 6 rowhouse dwellings,6,1049473,9414,1401552,Construction,2014-03-28
128,WOODHURST CRES,K2S 0T5,Ward 6,4M-1501,,PATTEN HOMES 2000,Rowhouse,Goulbourn,Construct a 2 storey block of 6 rowhouse dwellings,6,1049473,9414,1401552,Construction,2014-03-28
130,WOODHURST CRES,K2S 0T5,Ward 6,4M-1501,,PATTEN HOMES 2000,Rowhouse,Goulbourn,Construct a 2 storey block of 6 rowhouse dwellings,6,1049473,9414,1401552,Construction,2014-03-28
132,WOODHURST CRES,K2S 0T5,Ward 6,4M-1501,,PATTEN HOMES 2000,Rowhouse,Goulbourn,Construct a 2 storey block of 6 rowhouse dwellings,6,1049473,9414,1401552,Construction,2014-03-28
114,WOODHURST CRES,K2S 0T4,Ward 6,4M-1501,,PATTEN HOMES 2000,Rowhouse,Goulbourn,Construct a 2 storey block of 4 rowhouses,4,745132,6600,1401554,Construction,2014-03-28
116,WOODHURST CRES,K2S 0T4,Ward 6,4M-1501,,PATTEN HOMES 2000,Rowhouse,Goulbourn,Construct a 2 storey block of 4 rowhouses,4,745132,6600,1401554,Construction,2014-03-28
118,WOODHURST CRES,K2S 0T4,Ward 6,4M-1501,,PATTEN HOMES 2000,Rowhouse,Goulbourn,Construct a 2 storey block of 4 rowhouses,4,745132,6600,1401554,Construction,2014-03-28
120,WOODHURST CRES,K2S 0T4,Ward 6,4M-1501,,PATTEN HOMES 2000,Rowhouse,Goulbourn,Construct a 2 storey block of 4 rowhouses,4,745132,6600,1401554,Construction,2014-03-28
3,TRILLIUM AVE,K2E 5M8,Ward 9,303943,11,CONTRACTOR UNKNOWN,Demolition,Nepean,Demolish a 1 storey detached dwelling,-1,15000,-1200,1401555,Demolition,2014-03-28
97,PALSEN ST,K2G 2W6,Ward 8,,32,***CONTRACTOR***,Single,Nepean,Interior alterations to add a bedroom and bathroom in a basement in a 1 storey detached dwelling,0,7098,191,1401556,Construction,2014-03-28
388,ALBERT ST,K1R 5B2,Ward 14,3922,16,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit up to install a exhaust hood fan and grease interceptor in a ground floor restarant of a 2 storey mixed use building (Good Eats),0,12000,1,1401557,Construction,2014-03-28
817,BUNCHBERRY WAY,K1T 0K7,Ward 22,4M-1484,24,TAMARACK DEVELOPMENTS CORPORATION,Single,Gloucester,"Construct a 2 Storey, Single family dwelling with attached garage",1,448893,3020,1401558,Construction,2014-03-28
710,ANNISETTES RIDGE,,Ward 19,,73,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling,1,332656,2238,1401559,Construction,2014-03-28
66,SOUTHAM WAY,K2J 5Y4,Ward 22,4M-1469,128,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 1 storey detached dwelling,1,226973,1527,1401560,Construction,2014-03-28
778,LONSDALE RD,K1K 0K1,Ward 13,M89,384,OAKWOOD BUILDERS,Single,Old Ottawa,Construct a 1 storey addition to a 2 storey detached dwelling (rear yard),0,24228,163,1401561,Construction,2014-03-28
70,CHIPPEWA AVE,K2G 1Y2,Ward 8,375,2057 2061,OAKWOOD BUILDERS,Single,Nepean,Exterior alterations to the entrance and roof dormer of a 1 storey detached dwelling,0,16667,350,1401562,Construction,2014-03-28
684,WILLOWMERE WAY,K1T 0L5,Ward 22,4M-1484,80,TAMARACK DEVELOPMENTS CORPORATION,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 3614 2011 B,1,397314,2673,1401563,Construction,2014-03-28
297,CALAVERAS AVE,K2J 0J8,Ward 3,4M-1229,26,***CONTRACTOR***,Single,Nepean,Finish the basement in a 2 storey detached dwelling,0,24154,650,1401564,Construction,2014-03-31
112,ELFIN GROVE,,Ward 6,4M-,61,EQ HOMES,Single,Goulbourn,Construct a 2 storey detached dwelling,1,201407,1355,1401565,Construction,2014-03-31
1112,OLD MONTREAL RD,K4A 3N7,Ward 19,,28,"GARNEAU, MARCEL",Detached Garage/Shed,Cumberland,Construct a shed (rear yard),0,6660,336,1401566,Construction,2014-03-31
206,ALLGROVE WAY,K2S 2H7,Ward 6,4M-1266,106,CLUB PISCINE,Single,Goulbourn,Install an enclosure for an above ground pool (rear yard),0,0,0,1401567,Pool Enclosure,2014-03-31
725,WILLOWMERE WAY,K1T 0L7,Ward 22,4M-1484,107,TAMARACK DEVELOPMENTS CORPORATION,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 4308 2011 C,1,380815,2562,1401568,Construction,2014-03-31
631,CAPUCHON WAY,K4A 0W2,Ward 19,4M-1459,29,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling,1,321211,2161,1401569,Construction,2014-03-31
21,BRINTON AVE,K2H 6W6,Ward 8,4M-47669,27,CONTRACTOR UNKNOWN,Single,Nepean,"Construct 3, 1 storey additions to a 1 storey detached dwelling (front, side and rear yard) and interior alterations.",0,149630,2241,1401570,Construction,2014-03-31
714,ANNISETTES RIDGE,,Ward 19,4M-1459,75,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling,1,318832,2145,1401571,Construction,2014-03-31
713,ANNISETTES RIDGE,,Ward 19,4M-1459,61,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling,1,318832,2145,1401572,Construction,2014-03-31
334,SUGAR PINE CRES,K2M 0H6,Ward 23,4M-1495,75,URBANDALE CONSTRUCTION,Single,Kanata,Construct a 2 storey detached dwelling,1,444508,3604,1401573,Construction,2014-03-31
1200,ST. LAURENT BLVD,K1K 3B8,Ward 13,747,,LES CONSTRUCTIONS JAMES MCNEIL LTEE,Retail,Old Ottawa,"Tenant fit-up in a 2 storey retail building (St. Laurent, Bluenotes, unit 227)",0,205400,2223,1401574,Construction,2014-03-31
615,VIA AMALFI ST,K2J 5X8,Ward 3,4M1463,,CAMPANALE HOMES,Rowhouse,Nepean,"Construct a block of 6, 2 storey rowhouses",6,1125651,11370,1401575,Construction,2014-03-31
617,VIA AMALFI ST,K2J 5X8,Ward 3,4M1463,,CAMPANALE HOMES,Rowhouse,Nepean,"Construct a block of 6, 2 storey rowhouses",6,1125651,11370,1401575,Construction,2014-03-31
619,VIA AMALFI ST,K2J 5X8,Ward 3,4M1463,,CAMPANALE HOMES,Rowhouse,Nepean,"Construct a block of 6, 2 storey rowhouses",6,1125651,11370,1401575,Construction,2014-03-31
621,VIA AMALFI ST,K2J 5X8,Ward 3,4M1463,,CAMPANALE HOMES,Rowhouse,Nepean,"Construct a block of 6, 2 storey rowhouses",6,1125651,11370,1401575,Construction,2014-03-31
623,VIA AMALFI ST,K2J 5X8,Ward 3,4M1463,,CAMPANALE HOMES,Rowhouse,Nepean,"Construct a block of 6, 2 storey rowhouses",6,1125651,11370,1401575,Construction,2014-03-31
625,VIA AMALFI ST,K2J 5X8,Ward 3,4M1463,,CAMPANALE HOMES,Rowhouse,Nepean,"Construct a block of 6, 2 storey rowhouses",6,1125651,11370,1401575,Construction,2014-03-31
1410 A,CLAYMOR AVE,K2C 1S6,Ward 16,451233,7,"TAM, ANTHONY",Duplex,Old Ottawa,Construct a secondary dwelling unit in a 2 storey duplex (basement),1,35000,800,1401576,Construction,2014-03-31
1410 B,CLAYMOR AVE,K2C 1S6,Ward 16,451233,7,"TAM, ANTHONY",Duplex,Old Ottawa,Construct a secondary dwelling unit in a 2 storey duplex (basement),1,35000,800,1401576,Construction,2014-03-31
46,NOBLESSE AVE,K2G 6S3,Ward 22,4M1190,54,CONTRACTOR UNKNOWN,Single,Nepean,Finish a basement in a 2 storey detached dwelling,0,16722,450,1401577,Construction,2014-03-31
18,TRINITY DR,K2H 6H2,Ward 8,4M-425894,785,"DOWNEY, BILL",Single,Nepean,Interior alterations in a 1 storey detached dwelling (addition of a basement bathroom & convert main floor bathroom),0,10000,1200,1401578,Construction,2014-03-31
243,COMPTON AVE,K2B 5A8,Ward 7,446,15 16,***CONTRACTOR***,Single,Old Ottawa,Finish part of the basement in a 1 storey detached dwelling (bathroom),0,6000,65,1401579,Construction,2014-03-31
290,WEST HUNT CLUB RD,K2E 0B7,Ward 9,,,CONTRACTOR UNKNOWN,Other,Nepean,Tenant fit up on the ground floor of a 1 storey retail building (Dufresne),0,743200,20000,1401580,Construction,2014-03-31
2820,SPRINGLAND DR,K1V 6M4,Ward 16,,lot 24,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations in a 2 storey school (Holy Cross School) convert 1 classrooms into 2 classrooms.(#100 and #101) Renovations to an existing kindergarten room.(#102),0,160000,2691,1401581,Construction,2014-03-31
1455,MORISSET AVE,K1Z 8H2,Ward 16,327,230,,Apartment,Old Ottawa,Interior alterations to convert a storage area into an apartment unit in a 3 storey apartment building (basement level),1,40000,685,1401582,Construction,2014-03-31
344,DUNDAS ST,K1L 7W7,Ward 12,49,58 -59,CONTRACTOR UNKNOWN,Apartment,Vanier,Interior alterations in the basement of a 3 storey apartment building (convert storage space into a 1 bedroom apartment),1,6000,615,1401583,Construction,2014-03-31
2750,CAROUSEL CRES,K1T 1Z5,Ward 10,m235,,ALTI CONSTRUCTION LTD,Commercial,Gloucester,Repairs to existing parking garage located beside a 20 storey apartment building,0,40000,1920,1401584,Construction,2014-03-31
3777,STRANDHERD DR,K2J 4B1,Ward 3,,15,ALL COVER PORTABLE SYSTEMS,Retail,Nepean,TEMPORARY PERMIT: Erect a temporary tent for a seasonal outdoor garden centre ( Ross' Your Independent Grocer),0,6000,3100,1401585,Construction,2014-03-31
203,KILSPINDIE RIDGE,,Ward 22,,127,UNIFORM URBAN DEVELOPMENTS LTD.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: 2600D Touchstone Loft 2013,1,375316,2525,1401586,Construction,2014-03-31
403,PLUM TREE CRES,K1K 2N4,Ward 13,4M-354,6,***CONTRACTOR***,Single,Old Ottawa,Construct a 1 storey detached dwelling,1,368181,2477,1401587,Construction,2014-03-31
3370,PAUL ANKA DR,K1V 0C8,Ward 16,4M-,,REGIONAL DRAIN SERVICE (2005) LTD.,Rowhouse,Old Ottawa,PLUMBING ONLY - Replace main plumbing drain and basement level of a 6 unit town block (match existing drain lines with all new material),0,6000,100,1401588,Construction,2014-03-31
3372,PAUL ANKA DR,K1V 0C8,Ward 16,4M-,,REGIONAL DRAIN SERVICE (2005) LTD.,Rowhouse,Old Ottawa,PLUMBING ONLY - Replace main plumbing drain and basement level of a 6 unit town block (match existing drain lines with all new material),0,6000,100,1401588,Construction,2014-03-31
3374,PAUL ANKA DR,K1V 0C8,Ward 16,4M-,,REGIONAL DRAIN SERVICE (2005) LTD.,Rowhouse,Old Ottawa,PLUMBING ONLY - Replace main plumbing drain and basement level of a 6 unit town block (match existing drain lines with all new material),0,6000,100,1401588,Construction,2014-03-31
3376,PAUL ANKA DR,K1V 0C8,Ward 16,4M-,,REGIONAL DRAIN SERVICE (2005) LTD.,Rowhouse,Old Ottawa,PLUMBING ONLY - Replace main plumbing drain and basement level of a 6 unit town block (match existing drain lines with all new material),0,6000,100,1401588,Construction,2014-03-31
3378,PAUL ANKA DR,K1V 0C8,Ward 16,4M-,,REGIONAL DRAIN SERVICE (2005) LTD.,Rowhouse,Old Ottawa,PLUMBING ONLY - Replace main plumbing drain and basement level of a 6 unit town block (match existing drain lines with all new material),0,6000,100,1401588,Construction,2014-03-31
3380,PAUL ANKA DR,K1V 0C8,Ward 16,4M-,,REGIONAL DRAIN SERVICE (2005) LTD.,Rowhouse,Old Ottawa,PLUMBING ONLY - Replace main plumbing drain and basement level of a 6 unit town block (match existing drain lines with all new material),0,6000,100,1401588,Construction,2014-03-31
3382,PAUL ANKA DR,K1V 0C8,Ward 16,4M-,,REGIONAL DRAIN SERVICE (2005) LTD.,Rowhouse,Old Ottawa,PLUMBING ONLY - Replace main plumbing drain and basement level of a 6 unit town block (match existing drain lines with all new material),0,6000,100,1401588,Construction,2014-03-31
314,DUNLIN RIDGE,,Ward 3,4M-1471,32,TAMARACK DEVELOPMENTS CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: 4340 2007 B,1,448892,3020,1401589,Construction,2014-03-31
100,BAYSHORE DR,K2B 8C1,Ward 7,,,CONTRACTOR UNKNOWN,Retail,Nepean,Interior alterations on the 3rd floor of a 3 storey retail building (FC-12) (KFC/ Taco Bell),0,45000,371,1401590,Construction,2014-03-31
1137,COBBLE HILL DR,K2J 5X7,Ward 3,,,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,"Construct a 2 Storey Semi - Detached with attached garages  Models: Magnolia G 2011,White Cedar 2011 Std",2,556061,3741,1401591,Construction,2014-03-31
1139,COBBLE HILL DR,K2J 5X7,Ward 3,,,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,"Construct a 2 Storey Semi - Detached with attached garages  Models: Magnolia G 2011,White Cedar 2011 Std",2,556061,3741,1401591,Construction,2014-03-31
6344,MATTICE AVE,K1C 2G2,Ward 2,M-240,24,TREVI POOLS,Single,Gloucester,Install an enclosure for an above ground pool (rear yard),0,0,0,1401592,Pool Enclosure,2014-03-31
368,LAUGHLIN CIR,K2T 0E3,Ward 4,4M-1380,35,POOL BUILDERS OTTAWA,Single,Kanata,Install an enclosure for an inground pool (rear yard),0,0,0,1401594,Pool Enclosure,2014-03-31
13,VALENCIA ST,K2G 6T1,Ward 22,4M-1093,255,POOL BUILDERS OTTAWA,Single,Nepean,Install an enclosure for an inground pool (rear yard),0,0,0,1401595,Pool Enclosure,2014-03-31
507,NEWBURGH PLACE,,Ward 3,,20,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 storey detached dwelling,1,480999,3236,1401596,Construction,2014-03-31
828,LOOSESTRIFE WAY,K1T 0L9,Ward 20,4M-1492,,G. LEMAY CONSTRUCTION (2006) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 3 rowhouse dwellings,3,634098,6492,1401597,Construction,2014-03-31
830,LOOSESTRIFE WAY,K1T 0L9,Ward 20,4M-1492,,G. LEMAY CONSTRUCTION (2006) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 3 rowhouse dwellings,3,634098,6492,1401597,Construction,2014-03-31
832,LOOSESTRIFE WAY,K1T 0L9,Ward 20,4M-1492,,G. LEMAY CONSTRUCTION (2006) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 3 rowhouse dwellings,3,634098,6492,1401597,Construction,2014-03-31
3150,RIDEAU RD,K1G 3N4,Ward 20,,,CONTRACTOR UNKNOWN,Mixed,Gloucester,Interior alterations in a 1 storey warehouse/office building,0,152704,5726,1401598,Construction,2014-03-31
3150,RIDEAU RD,K1G 3N4,Ward 20,,,S. J. LAWRENCE ARCHITECT INC,Retail,Gloucester,"Interior alterations to add new O/H doors , new offices and washrooms (The Brickyards Building, Barricade Traffic Services unit D/F3)",0,174805,609,1401599,Construction,2014-03-31
3150,RIDEAU RD,K1G 3N4,Ward 20,,,CONTRACTOR UNKNOWN,Office,Gloucester,Tenant fit up to a 1 storey office building (Stock Transportation),0,282731,10602,1401600,Construction,2014-03-31
59,SPARKS ST,K1A 0R7,Ward 14,3922,22,WATERDON CONSTRUCTION,Commercial,Old Ottawa,Upgrade door security & door frame systems for 16 doors (Postal Station 'B'),0,75826,344,1401601,Construction,2014-03-31
85,SPARKS ST,K1P 5A7,Ward 14,3922,22,WATERDON CONSTRUCTION,Office,Old Ottawa,Upgrade door security & door frame systems for 5 doors (Blackburn Building),0,18956,108,1401602,Construction,2014-03-31
1077,BANK ST,K1S 3W9,Ward 17,116,"1,2,3",CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Tenant fit-up to the basement of a 1 storey mixed use building (House of Targ),0,8000,4289,1401603,Construction,2014-03-31
46,DOWNSVIEW CRES,K2G 0A5,Ward 9,4M-559791,69,HUBERT HEATING,Semi - Detached,Nepean,Install a woodburning fireplace insert in a 2 storey detached dwelling,0,4700,5,1401604,Construction,2014-03-31
393,MAPLE LANE,K1M 1H7,Ward 13,251,28,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on the 2nd floor of a 2 storey detached dwelling,0,35000,129,1401605,Construction,2014-03-31
63,TIFFANY PL,K2K 1W5,Ward 4,4M-,,***CONTRACTOR***,Single,Kanata,Interior alteration to finish the basement of 1 storey detached dwelling,0,52024,1400,1401606,Construction,2014-03-31
29,MEADOWLANDS DR W,K2G 2R3,Ward 8,299087,33,***CONTRACTOR***,Single,Nepean,Interior/Exterior alterations to a 2 storey split level detached dwelling (convert garage into living space) Modify existing grade in front of reverse grade entrance of garage,0,15000,200,1401607,Construction,2014-03-31
3722,INNES RD,K1W 0C8,Ward 2,,,"NGUYEN, THUNG",Retail,Gloucester,Tenant fit up in a 1 storey retail building (Unit B2 - KNT Nail and Foot Spa),0,52000,1399,1401608,Construction,2014-03-31
160,GENTRY RD,K0A 1L0,Ward 5,4M-1446,3,CONTRACTOR UNKNOWN,Single,West Carleton,Construct a 1 storey detached dwelling,1,373088,4488,1401609,Construction,2014-03-31
140,ARTHUR ST,K1R 7C2,Ward 14,3459,218,***CONTRACTOR***,Apartment,Old Ottawa,"Interior alterations to create an additional unit on the 1st floor and exterior alterations to replace the existing wooden fire excape (rear yard) to a 3 storey, now a 6 unit residential building.",0,50000,400,1401610,Construction,2014-03-31
